data/images/glass201.jpg,80,109,512,384,glass
data/images/glass202.jpg,112,43,386,309,glass
data/images/glass203.jpg,111,104,385,277,glass
data/images/glass204.jpg,52,103,286,287,glass
data/images/glass205.jpg,81,25,274,360,glass
data/images/glass206.jpg,70,66,414,333,glass
data/images/glass207.jpg,76,104,382,267,glass
data/images/glass208.jpg,30,66,432,276,glass
data/images/glass209.jpg,48,82,298,217,glass
data/images/glass21.jpg,19,12,454,380,glass
data/images/glass210.jpg,101,76,359,283,glass
data/images/glass211.jpg,64,86,319,236,glass
data/images/glass212.jpg,130,150,317,281,glass
data/images/glass213.jpg,214,173,305,258,glass
data/images/glass214.jpg,197,65,311,319,glass
data/images/glass215.jpg,138,72,379,298,glass
data/images/glass216.jpg,59,130,330,237,glass
data/images/glass217.jpg,88,101,293,258,glass
data/images/glass218.jpg,81,83,407,271,glass
data/images/glass219.jpg,50,0,430,384,glass
data/images/glass22.jpg,145,94,445,384,glass
data/images/glass220.jpg,82,144,281,244,glass
data/images/glass221.jpg,204,56,335,309,glass
data/images/glass222.jpg,155,127,372,279,glass
data/images/glass223.jpg,157,146,300,246,glass
data/images/glass224.jpg,38,147,310,241,glass
data/images/glass225.jpg,103,107,404,255,glass
data/images/glass226.jpg,151,152,453,383,glass
data/images/glass227.jpg,93,141,332,316,glass
data/images/glass228.jpg,209,125,327,237,glass
data/images/glass229.jpg,80,140,447,301,glass
data/images/glass23.jpg,51,14,512,376,glass
data/images/glass230.jpg,104,128,338,251,glass
data/images/glass231.jpg,96,9,241,384,glass
data/images/glass232.jpg,91,76,429,351,glass
data/images/glass233.jpg,160,0,445,201,glass
data/images/glass234.jpg,0,170,218,278,glass
data/images/glass235.jpg,154,137,339,384,glass
data/images/glass236.jpg,98,93,348,265,glass
data/images/glass237.jpg,65,135,295,232,glass
data/images/glass238.jpg,131,0,296,232,glass
data/images/glass239.jpg,219,155,512,268,glass
data/images/glass24.jpg,205,141,299,244,glass
data/images/glass240.jpg,265,133,512,384,glass
data/images/glass241.jpg,118,191,289,384,glass
data/images/glass242.jpg,257,92,512,240,glass
data/images/glass243.jpg,224,0,443,384,glass
data/images/glass244.jpg,7,128,389,254,glass
data/images/glass245.jpg,80,53,400,327,glass
data/images/glass246.jpg,32,162,311,301,glass
data/images/glass247.jpg,0,116,368,339,glass
data/images/glass248.jpg,40,108,460,301,glass
data/images/glass249.jpg,57,157,411,335,glass
data/images/glass25.jpg,125,117,465,383,glass
data/images/glass250.jpg,73,130,404,283,glass
data/images/glass251.jpg,63,63,342,287,glass
data/images/glass252.jpg,186,171,323,382,glass
data/images/glass253.jpg,204,135,363,384,glass
data/images/glass254.jpg,38,287,489,383,glass
data/images/glass255.jpg,40,16,452,185,glass
data/images/glass256.jpg,4,248,351,384,glass
data/images/glass257.jpg,212,57,361,267,glass
data/images/glass258.jpg,1,150,363,357,glass
data/images/glass259.jpg,63,163,366,322,glass
data/images/glass26.jpg,45,68,432,312,glass
data/images/glass260.jpg,122,101,512,384,glass
data/images/glass261.jpg,96,119,460,382,glass
data/images/glass262.jpg,228,182,371,383,glass
data/images/glass263.jpg,0,173,281,355,glass
data/images/glass264.jpg,120,71,497,383,glass
data/images/glass265.jpg,163,68,427,384,glass
data/images/glass266.jpg,0,199,289,373,glass
data/images/glass267.jpg,25,44,479,225,glass
data/images/glass268.jpg,2,1,403,350,glass
data/images/glass269.jpg,0,58,499,253,glass
data/images/glass27.jpg,151,40,432,381,glass
data/images/glass270.jpg,157,0,344,344,glass
data/images/glass271.jpg,142,9,355,375,glass
data/images/glass272.jpg,0,93,448,253,glass
data/images/glass273.jpg,133,30,389,384,glass
data/images/glass274.jpg,1,61,368,300,glass
data/images/glass275.jpg,234,0,473,384,glass
data/images/glass276.jpg,209,166,349,384,glass
data/images/glass277.jpg,82,119,512,294,glass
data/images/glass278.jpg,48,7,184,309,glass
data/images/glass278.jpg,117,107,506,384,glass
data/images/glass278.jpg,201,1,329,117,glass
data/images/glass278.jpg,195,128,322,242,glass
data/images/glass278.jpg,4,15,79,163,glass
data/images/glass278.jpg,309,0,504,123,glass
data/images/glass278.jpg,16,311,111,382,glass
data/images/glass278.jpg,2,215,53,346,glass
data/images/glass279.jpg,0,0,509,283,glass
data/images/glass28.jpg,135,0,409,309,glass
data/images/glass280.jpg,0,0,339,384,glass
data/images/glass281.jpg,217,157,314,248,glass
data/images/glass282.jpg,104,50,376,310,glass
data/images/glass283.jpg,163,105,459,384,glass
data/images/glass284.jpg,155,110,512,383,glass
data/images/glass285.jpg,166,194,417,383,glass
data/images/glass286.jpg,184,60,375,384,glass
data/images/glass287.jpg,0,104,373,384,glass
data/images/glass288.jpg,140,73,330,262,glass
data/images/glass289.jpg,167,51,377,348,glass
data/images/glass29.jpg,200,10,456,383,glass
data/images/glass290.jpg,0,0,328,384,glass
data/images/glass291.jpg,227,0,488,384,glass
data/images/glass292.jpg,225,71,443,383,glass
data/images/glass293.jpg,98,78,511,384,glass
data/images/glass294.jpg,54,40,348,302,glass
data/images/glass295.jpg,86,96,353,317,glass
data/images/glass296.jpg,61,86,392,384,glass
data/images/glass297.jpg,82,69,327,319,glass
data/images/glass298.jpg,139,0,391,190,glass
data/images/glass299.jpg,77,50,512,217,glass
data/images/glass3.jpg,145,113,297,248,glass
data/images/glass30.jpg,212,75,378,383,glass
data/images/glass300.jpg,207,32,413,384,glass
data/images/glass301.jpg,0,51,495,244,glass
data/images/glass302.jpg,76,1,382,313,glass
data/images/glass303.jpg,33,110,512,291,glass
data/images/glass304.jpg,200,106,376,250,glass
data/images/glass305.jpg,66,116,436,240,glass
data/images/glass306.jpg,49,28,473,240,glass
data/images/glass307.jpg,0,17,353,317,glass
data/images/glass308.jpg,41,12,408,376,glass
data/images/glass309.jpg,120,3,512,384,glass
data/images/glass31.jpg,25,47,341,380,glass
data/images/glass310.jpg,0,116,456,384,glass
data/images/glass311.jpg,30,126,512,321,glass
data/images/glass312.jpg,0,1,372,384,glass
data/images/glass313.jpg,2,17,372,383,glass
data/images/glass314.jpg,4,26,252,306,glass
data/images/glass315.jpg,73,99,448,381,glass
data/images/glass316.jpg,31,2,512,384,glass
data/images/glass317.jpg,20,143,473,268,glass
data/images/glass318.jpg,107,2,512,382,glass
data/images/glass319.jpg,0,112,512,339,glass
data/images/glass32.jpg,167,96,506,383,glass
data/images/glass320.jpg,22,128,432,271,glass
data/images/glass321.jpg,127,0,356,384,glass
data/images/glass322.jpg,76,116,423,384,glass
data/images/glass323.jpg,0,81,284,384,glass
data/images/glass324.jpg,64,38,512,383,glass
data/images/glass325.jpg,116,89,311,257,glass
data/images/glass326.jpg,52,4,512,317,glass
data/images/glass327.jpg,5,91,500,300,glass
data/images/glass328.jpg,184,0,400,384,glass
data/images/glass329.jpg,201,56,417,384,glass
data/images/glass33.jpg,102,17,512,382,glass
data/images/glass330.jpg,155,91,348,383,glass
data/images/glass331.jpg,122,63,384,314,glass
data/images/glass332.jpg,27,16,450,317,glass
data/images/glass333.jpg,198,0,400,348,glass
data/images/glass334.jpg,0,0,512,383,glass
data/images/glass335.jpg,162,94,481,384,glass
data/images/glass336.jpg,69,49,423,288,glass
data/images/glass337.jpg,94,0,343,274,glass
data/images/glass338.jpg,94,114,356,267,glass
data/images/glass339.jpg,198,119,311,232,glass
data/images/glass34.jpg,25,43,469,316,glass
data/images/glass340.jpg,109,9,512,384,glass
data/images/glass341.jpg,100,0,511,328,glass
data/images/glass342.jpg,113,0,491,379,glass
data/images/glass343.jpg,183,62,448,383,glass
data/images/glass344.jpg,207,130,321,245,glass
data/images/glass345.jpg,207,19,426,383,glass
data/images/glass346.jpg,150,0,512,375,glass
data/images/glass347.jpg,11,145,300,383,glass
data/images/glass348.jpg,47,73,466,251,glass
data/images/glass349.jpg,116,174,450,384,glass
data/images/glass35.jpg,32,10,464,348,glass
data/images/glass350.jpg,191,68,512,384,glass
data/images/glass351.jpg,0,243,512,315,glass
data/images/glass352.jpg,94,53,354,370,glass
data/images/glass353.jpg,161,130,366,384,glass
data/images/glass354.jpg,27,112,441,264,glass
data/images/glass355.jpg,100,0,511,277,glass
data/images/glass356.jpg,64,14,402,331,glass
data/images/glass357.jpg,1,3,512,383,glass
data/images/glass358.jpg,208,77,512,363,glass
data/images/glass359.jpg,0,2,512,291,glass
data/images/glass36.jpg,163,113,487,375,glass
data/images/glass360.jpg,68,81,509,252,glass
data/images/glass361.jpg,116,60,406,384,glass
data/images/glass362.jpg,121,56,331,317,glass
data/images/glass363.jpg,25,159,504,310,glass
data/images/glass364.jpg,1,2,511,380,glass
data/images/glass365.jpg,144,1,340,280,glass
data/images/glass366.jpg,235,76,476,384,glass
data/images/glass367.jpg,79,135,512,303,glass
data/images/glass368.jpg,232,61,410,384,glass
data/images/glass369.jpg,72,139,512,382,glass
data/images/glass37.jpg,18,113,470,255,glass
data/images/glass370.jpg,65,112,512,265,glass
data/images/glass371.jpg,95,62,387,384,glass
data/images/glass372.jpg,43,101,416,248,glass
data/images/glass373.jpg,177,0,339,338,glass
data/images/glass374.jpg,7,45,512,296,glass
data/images/glass375.jpg,127,91,511,346,glass
data/images/glass376.jpg,75,114,512,384,glass
data/images/glass377.jpg,52,3,441,384,glass
data/images/glass378.jpg,172,150,501,383,glass
data/images/glass379.jpg,0,8,390,381,glass
data/images/glass38.jpg,69,129,445,383,glass
data/images/glass380.jpg,161,133,332,248,glass
data/images/glass381.jpg,0,19,512,296,glass
data/images/glass382.jpg,212,112,467,384,glass
data/images/glass383.jpg,102,22,462,383,glass
data/images/glass384.jpg,0,86,473,240,glass
data/images/glass385.jpg,150,0,431,384,glass
data/images/glass386.jpg,189,115,511,383,glass
data/images/glass387.jpg,43,50,411,337,glass
data/images/glass388.jpg,182,1,458,383,glass
data/images/glass389.jpg,132,35,463,384,glass
data/images/glass39.jpg,68,99,489,316,glass
data/images/glass390.jpg,7,134,501,384,glass
data/images/glass391.jpg,72,19,497,380,glass
data/images/glass392.jpg,132,19,429,323,glass
data/images/glass393.jpg,212,55,497,384,glass
data/images/glass394.jpg,0,3,322,308,glass
data/images/glass395.jpg,86,168,512,332,glass
data/images/glass396.jpg,221,1,512,307,glass
data/images/glass397.jpg,0,58,470,317,glass
data/images/glass398.jpg,120,71,368,301,glass
data/images/glass399.jpg,0,75,463,322,glass
data/images/glass4.jpg,130,103,343,277,glass
data/images/glass40.jpg,43,0,512,384,glass
data/images/glass400.jpg,218,3,511,383,glass
data/images/glass401.jpg,2,1,512,383,glass
data/images/glass402.jpg,129,30,511,384,glass
data/images/glass403.jpg,99,166,511,383,glass
data/images/glass404.jpg,214,81,356,241,glass
data/images/glass405.jpg,197,4,393,383,glass
data/images/glass406.jpg,57,68,505,309,glass
data/images/glass407.jpg,44,10,512,269,glass
data/images/glass408.jpg,0,68,512,302,glass
data/images/glass409.jpg,103,50,461,307,glass
data/images/glass41.jpg,163,73,398,329,glass
data/images/glass410.jpg,43,135,512,384,glass
data/images/glass411.jpg,2,2,471,378,glass
data/images/glass412.jpg,30,36,463,337,glass
data/images/glass413.jpg,32,122,461,285,glass
data/images/glass414.jpg,40,18,352,303,glass
data/images/glass415.jpg,86,128,424,219,glass
data/images/glass416.jpg,68,123,472,384,glass
data/images/glass417.jpg,123,30,512,340,glass
data/images/glass418.jpg,164,81,295,384,glass
data/images/glass419.jpg,72,59,318,316,glass
data/images/glass42.jpg,4,3,369,367,glass
data/images/glass420.jpg,0,55,482,384,glass
data/images/glass421.jpg,167,34,512,230,glass
data/images/glass422.jpg,117,89,257,223,glass
data/images/glass423.jpg,20,24,511,339,glass
data/images/glass424.jpg,139,0,266,282,glass
data/images/glass425.jpg,114,46,395,328,glass
data/images/glass426.jpg,117,142,512,366,glass
data/images/glass427.jpg,64,58,347,304,glass
data/images/glass428.jpg,81,68,363,353,glass
data/images/glass429.jpg,178,108,512,338,glass
data/images/glass43.jpg,11,26,455,384,glass
data/images/glass430.jpg,174,76,397,384,glass
data/images/glass431.jpg,0,52,512,271,glass
data/images/glass432.jpg,86,88,484,384,glass
data/images/glass433.jpg,126,54,512,372,glass
data/images/glass434.jpg,58,64,512,318,glass
data/images/glass435.jpg,12,285,512,383,glass
data/images/glass436.jpg,163,1,394,383,glass
data/images/glass437.jpg,134,103,512,263,glass
data/images/glass438.jpg,76,132,413,275,glass
data/images/glass439.jpg,2,3,367,309,glass
data/images/glass44.jpg,26,89,467,230,glass
data/images/glass440.jpg,179,2,491,287,glass
data/images/glass441.jpg,98,130,418,384,glass
data/images/glass442.jpg,5,21,512,384,glass
data/images/glass443.jpg,122,132,512,383,glass
data/images/glass444.jpg,189,100,299,214,glass
data/images/glass445.jpg,0,76,512,273,glass
data/images/glass446.jpg,23,101,472,223,glass
data/images/glass447.jpg,185,56,432,323,glass
data/images/glass448.jpg,1,76,282,325,glass
data/images/glass449.jpg,230,82,435,258,glass
data/images/glass45.jpg,138,81,512,378,glass
data/images/glass450.jpg,7,96,498,383,glass
data/images/glass451.jpg,0,33,491,350,glass
data/images/glass452.jpg,211,73,456,383,glass
data/images/glass453.jpg,167,108,366,308,glass
data/images/glass454.jpg,108,44,343,281,glass
data/images/glass455.jpg,0,1,382,384,glass
data/images/glass456.jpg,35,105,512,296,glass
data/images/glass457.jpg,153,98,512,384,glass
data/images/glass458.jpg,155,27,418,376,glass
data/images/glass459.jpg,152,0,431,201,glass
data/images/glass46.jpg,40,85,439,280,glass
data/images/glass460.jpg,30,109,393,250,glass
data/images/glass461.jpg,2,1,361,316,glass
data/images/glass462.jpg,1,25,330,339,glass
data/images/glass463.jpg,216,77,511,384,glass
data/images/glass464.jpg,0,23,512,288,glass
data/images/glass465.jpg,100,139,511,348,glass
data/images/glass466.jpg,145,150,366,383,glass
data/images/glass467.jpg,158,80,511,382,glass
data/images/glass468.jpg,27,3,377,307,glass
data/images/glass469.jpg,225,1,406,301,glass
data/images/glass47.jpg,114,114,412,285,glass
data/images/glass470.jpg,3,122,512,383,glass
data/images/glass471.jpg,151,0,327,381,glass
data/images/glass472.jpg,221,0,385,309,glass
data/images/glass473.jpg,184,121,414,384,glass
data/images/glass474.jpg,72,155,268,317,glass
data/images/glass475.jpg,41,60,240,291,glass
data/images/glass476.jpg,182,61,307,384,glass
data/images/glass477.jpg,80,117,379,270,glass
data/images/glass478.jpg,72,83,512,384,glass
data/images/glass479.jpg,106,0,512,384,glass
data/images/glass48.jpg,109,158,327,307,glass
data/images/glass480.jpg,0,1,512,383,glass
data/images/glass481.jpg,1,1,512,384,glass
data/images/glass482.jpg,210,0,512,326,glass
data/images/glass483.jpg,141,140,493,384,glass
data/images/glass484.jpg,148,146,442,384,glass
data/images/glass485.jpg,117,5,381,382,glass
data/images/glass486.jpg,4,107,511,384,glass
data/images/glass487.jpg,1,118,512,366,glass
data/images/glass488.jpg,118,45,370,298,glass
data/images/glass489.jpg,0,37,425,384,glass
data/images/glass49.jpg,146,0,493,361,glass
data/images/glass490.jpg,178,0,428,384,glass
data/images/glass491.jpg,127,155,511,298,glass
data/images/glass492.jpg,0,1,368,380,glass
data/images/glass493.jpg,72,12,345,347,glass
data/images/glass494.jpg,202,101,366,260,glass
data/images/glass495.jpg,186,76,350,255,glass
data/images/glass496.jpg,86,57,435,248,glass
data/images/glass497.jpg,0,0,343,303,glass
data/images/glass498.jpg,125,4,443,384,glass
data/images/glass499.jpg,136,3,307,257,glass
data/images/glass5.jpg,149,142,273,260,glass
data/images/glass50.jpg,0,0,374,307,glass
data/images/glass500.jpg,1,148,384,262,glass
data/images/glass501.jpg,38,70,512,384,glass
data/images/glass51.jpg,164,123,430,384,glass
data/images/glass52.jpg,11,63,343,360,glass
data/images/glass53.jpg,230,163,450,376,glass
data/images/glass54.jpg,193,1,504,383,glass
data/images/glass55.jpg,0,0,375,323,glass
data/images/glass56.jpg,157,8,453,375,glass
data/images/glass57.jpg,199,56,512,382,glass
data/images/glass58.jpg,191,2,394,379,glass
data/images/glass59.jpg,161,113,510,384,glass
data/images/glass6.jpg,165,42,337,289,glass
data/images/glass60.jpg,179,9,512,260,glass
data/images/glass61.jpg,129,31,511,384,glass
data/images/glass62.jpg,8,5,510,381,glass
data/images/glass63.jpg,178,45,397,378,glass
data/images/glass64.jpg,155,89,396,384,glass
data/images/glass65.jpg,69,35,511,384,glass
data/images/glass66.jpg,6,57,409,326,glass
data/images/glass67.jpg,32,76,512,384,glass
data/images/glass68.jpg,57,1,479,378,glass
data/images/glass69.jpg,18,130,350,266,glass
data/images/glass7.jpg,148,37,449,384,glass
data/images/glass70.jpg,4,125,492,379,glass
data/images/glass71.jpg,180,19,382,340,glass
data/images/glass72.jpg,130,51,508,384,glass
data/images/glass73.jpg,163,107,512,325,glass
data/images/glass74.jpg,178,136,290,230,glass
data/images/glass75.jpg,48,96,426,294,glass
data/images/glass76.jpg,197,63,410,276,glass
data/images/glass77.jpg,79,1,512,319,glass
data/images/glass78.jpg,17,72,510,205,glass
data/images/glass79.jpg,205,0,430,343,glass
data/images/glass8.jpg,118,168,370,384,glass
data/images/glass80.jpg,0,1,419,346,glass
data/images/glass81.jpg,14,104,458,296,glass
data/images/glass82.jpg,172,6,407,322,glass
data/images/glass83.jpg,16,56,512,211,glass
data/images/glass84.jpg,153,78,467,339,glass
data/images/glass85.jpg,0,0,512,384,glass
data/images/glass86.jpg,107,101,508,383,glass
data/images/glass87.jpg,138,109,443,304,glass
data/images/glass88.jpg,59,90,424,210,glass
data/images/glass89.jpg,81,37,403,350,glass
data/images/glass9.jpg,93,74,385,326,glass
data/images/glass90.jpg,125,3,373,381,glass
data/images/glass91.jpg,193,109,512,384,glass
data/images/glass92.jpg,107,60,372,310,glass
data/images/glass93.jpg,4,55,510,223,glass
data/images/glass94.jpg,212,166,414,383,glass
data/images/glass95.jpg,45,125,400,272,glass
data/images/glass96.jpg,145,63,365,384,glass
data/images/glass97.jpg,245,0,511,374,glass
data/images/glass98.jpg,102,1,390,384,glass
data/images/glass99.jpg,144,48,511,384,glass
data/images/image2020-02-17 23_59_47.968421.jpg,69,177,602,505,plastic
data/images/image2020-02-18 00_00_39.598993.jpg,86,247,214,640,plastic
data/images/image2020-02-18 00_00_54.067556.jpg,67,287,619,527,plastic
data/images/image2020-02-18 00_01_11.559362.jpg,76,354,418,486,plastic
data/images/image2020-02-18 00_01_24.035497.jpg,75,263,655,491,plastic
data/images/image2020-02-18 00_01_40.517204.jpg,69,232,215,583,plastic
data/images/image2020-02-18 00_01_51.990326.jpg,76,270,210,624,plastic
data/images/image2020-02-18 00_02_04.452385.jpg,65,283,670,498,plastic
data/images/image2020-02-18 00_02_20.450545.jpg,67,155,602,476,plastic
data/images/image2020-02-18 00_02_28.413709.jpg,65,170,557,600,plastic
data/images/image2020-02-18 00_02_42.396423.jpg,86,233,200,602,plastic
data/images/image2020-02-18 00_02_52.383198.jpg,92,354,313,646,plastic
data/images/image2020-02-18 00_03_03.860069.jpg,92,286,441,439,plastic
data/images/image2020-02-18 00_03_15.856287.jpg,74,222,210,582,plastic
data/images/image2020-02-18 00_03_28.326340.jpg,69,195,380,528,plastic
data/images/image2020-02-18 00_03_39.288456.jpg,58,175,560,627,plastic
data/images/image2020-02-18 00_03_49.264111.jpg,92,208,339,571,plastic
data/images/image2020-02-18 00_04_07.753976.jpg,51,216,704,415,plastic
data/images/image2020-02-18 00_04_19.227213.jpg,62,153,604,552,plastic
data/images/image2020-02-18 00_04_34.218712.jpg,52,269,561,569,plastic
data/images/image2020-02-18 00_05_08.240099.jpg,41,315,640,503,plastic
data/images/image2020-02-18 00_05_18.701343.jpg,67,228,207,633,plastic
data/images/image2020-02-18 00_06_01.720736.jpg,37,320,761,551,plastic
data/images/image2020-02-18 00_06_11.733850.jpg,78,304,426,453,plastic
data/images/image2020-02-18 00_06_24.221422.jpg,45,304,665,480,plastic
data/images/image2020-02-18 00_06_36.723741.jpg,35,291,704,486,plastic
data/images/image2020-02-18 00_07_01.238950.jpg,58,233,604,650,plastic
data/images/image2020-02-18 00_07_13.237111.jpg,45,401,667,626,plastic
data/images/image2020-02-18 00_07_25.725523.jpg,38,304,652,542,plastic
data/images/image2020-02-18 00_07_37.724259.jpg,51,137,205,481,plastic
data/images/image2020-02-18 00_07_49.735039.jpg,52,202,218,575,plastic
data/images/image2020-02-18 00_08_00.229106(1).jpg,82,221,210,603,plastic
data/images/image2020-02-18 00_08_00.229106.jpg,61,222,217,597,plastic
data/images/image2020-02-18 00_08_12.717361.jpg,71,247,222,607,plastic
data/images/image2020-02-18 00_08_24.742380.jpg,91,221,523,640,plastic
data/images/image2020-02-18 00_08_42.253924.jpg,76,196,432,382,plastic
data/images/image2020-02-18 00_08_54.749692.jpg,68,362,402,549,plastic
data/images/image2020-02-18 00_09_07.764753.jpg,68,211,222,583,plastic
data/images/image2020-02-18 00_09_27.772630.jpg,84,232,208,580,plastic
data/images/image2020-02-18 00_09_39.280383.jpg,86,208,247,575,plastic
data/images/image2020-02-18 00_10_03.317286.jpg,95,204,354,512,plastic
data/images/image2020-02-18 00_10_18.834054.jpg,82,208,237,572,plastic
data/images/image2020-02-18 00_10_33.357462.jpg,81,202,208,605,plastic
data/images/image2020-02-18 00_10_50.379568.jpg,69,233,204,620,plastic
data/images/image2020-02-18 00_11_22.918421.jpg,81,213,179,562,plastic
data/images/image2020-02-18 00_11_58.962116.jpg,84,269,251,546,plastic
data/images/image2020-02-18 00_13_08.540099.jpg,69,245,208,589,plastic
data/images/image2020-02-18 00_14_10.183749.jpg,88,283,248,607,plastic
data/images/image2020-02-18 00_14_18.711788.jpg,84,290,245,613,plastic
data/images/image2020-02-18 00_14_52.756836.jpg,76,201,299,478,plastic
data/images/image2020-02-18 00_15_09.262626.jpg,69,219,567,643,plastic
data/images/image2020-02-18 00_15_18.780327.jpg,58,236,670,461,plastic
data/images/image2020-02-18 00_16_00.855260.jpg,75,147,598,563,plastic
data/images/image2020-02-18 00_16_13.866778.jpg,92,270,221,630,plastic
data/images/image2020-02-18 00_16_26.878930.jpg,69,225,531,631,plastic
data/images/image2020-02-18 00_16_53.929966.jpg,92,195,391,392,plastic
data/images/image2020-02-18 00_17_09.948208.jpg,99,374,426,582,plastic
data/images/image2020-02-18 00_17_29.977929.jpg,75,257,222,617,plastic
data/images/image2020-02-18 00_17_51.511723.jpg,109,361,533,641,plastic
data/images/image2020-02-18 00_18_05.506327.jpg,75,297,723,537,plastic
data/images/image2020-02-18 00_18_26.545299.jpg,81,222,621,429,plastic
data/images/image2020-02-18 00_18_42.547510.jpg,81,264,605,633,plastic
data/images/image2020-02-18 00_18_54.057058.jpg,99,178,452,633,plastic
data/images/image2020-02-18 00_19_06.575666.jpg,92,162,538,650,plastic
data/images/image2020-02-18 00_19_20.087249.jpg,59,202,329,731,plastic
data/images/image2020-02-18 00_19_31.102909.jpg,57,289,636,514,plastic
data/images/image2020-02-18 00_19_50.134814.jpg,30,236,290,682,plastic
data/images/image2020-02-18 00_20_31.855645.jpg,71,290,684,460,plastic
data/images/image2020-02-18 00_20_41.215031.jpg,69,281,632,629,plastic
data/images/image2020-02-18 00_20_48.900653.jpg,69,301,645,522,plastic
data/images/image2020-02-18 00_20_52.210706.jpg,64,287,640,639,plastic
data/images/image2020-02-18 00_21_01.424006.jpg,81,345,653,508,plastic
data/images/image2020-02-18 00_21_05.733171.jpg,41,221,636,582,plastic
data/images/image2020-02-18 00_21_15.467409.jpg,86,140,547,614,plastic
data/images/image2020-02-18 00_21_19.754833.jpg,41,158,665,435,plastic
data/images/image2020-02-18 00_21_27.515351.jpg,79,228,585,633,plastic
data/images/image2020-02-18 00_21_36.270727.jpg,65,134,483,661,plastic
data/images/image2020-02-18 00_21_39.049860.jpg,65,206,564,624,plastic
data/images/image2020-02-18 00_21_53.606365.jpg,81,208,563,623,plastic
data/images/image2020-02-18 00_22_08.803243.jpg,81,213,211,637,plastic
data/images/image2020-02-18 00_22_33.329764.jpg,69,221,207,627,plastic
data/images/image2020-02-18 00_22_52.724079 - Copie (2).jpg,62,204,553,633,plastic
data/images/image2020-02-18 00_22_52.724079 - Copie - Copie.jpg,79,208,546,627,plastic
data/images/image2020-02-18 00_22_52.724079 - Copie.jpg,76,212,547,622,plastic
data/images/image2020-02-18 00_22_52.724079.jpg,82,218,547,620,plastic
data/images/image2020-02-18 00_22_56.871845.jpg,85,196,374,549,plastic
data/images/image2020-02-18 00_23_09.710897 - Copie (2).jpg,99,202,642,429,plastic
data/images/image2020-02-18 00_23_09.710897 - Copie - Copie.jpg,75,208,640,422,plastic
data/images/image2020-02-18 00_23_09.710897 - Copie.jpg,69,208,642,429,plastic
data/images/image2020-02-18 00_23_09.710897.jpg,74,205,639,418,plastic
data/images/image2020-02-18 00_23_18.906791.jpg,79,188,395,524,plastic
data/images/image2020-02-18 00_23_22.197148 - Copie (2).jpg,78,256,585,636,plastic
data/images/image2020-02-18 00_23_22.197148 - Copie - Copie.jpg,76,252,587,630,plastic
data/images/image2020-02-18 00_23_22.197148 - Copie.jpg,75,250,587,627,plastic
data/images/image2020-02-18 00_23_22.197148.jpg,74,249,577,627,plastic
data/images/image2020-02-18 00_23_39.918948.jpg,88,376,469,503,plastic
data/images/image2020-02-18 00_23_51.192560 - Copie.jpg,72,259,618,548,plastic
data/images/image2020-02-18 00_23_51.192560.jpg,92,264,611,548,plastic
data/images/image2020-02-18 00_24_00.436181.jpg,91,212,254,647,plastic
data/images/image2020-02-18 00_24_12.189996.jpg,92,165,459,388,plastic
data/images/image2020-02-18 00_24_16.945347 - Copie - Copie.jpg,41,313,687,524,plastic
data/images/image2020-02-18 00_24_16.945347 - Copie.jpg,48,314,699,532,plastic
data/images/image2020-02-18 00_24_16.945347(1) - Copie.jpg,55,315,694,531,plastic
data/images/image2020-02-18 00_24_16.945347(1).jpg,41,310,696,514,plastic
data/images/image2020-02-18 00_24_16.945347.jpg,42,310,694,514,plastic
data/images/image2020-02-18 00_24_26.248122 - Copie.jpg,69,158,629,406,plastic
data/images/image2020-02-18 00_24_26.248122.jpg,61,162,625,406,plastic
data/images/image2020-02-18 00_24_29.954064 - Copie.jpg,85,332,642,641,plastic
data/images/image2020-02-18 00_24_29.954064.jpg,72,331,648,643,plastic
data/images/image2020-02-18 00_24_38.216355.jpg,76,198,295,622,plastic
data/images/image2020-02-18 00_24_45.974186.jpg,75,242,642,568,plastic
data/images/image2020-02-18 00_24_55.721346.jpg,57,143,574,613,plastic
data/images/image2020-02-18 00_25_09.009682.jpg,64,174,580,605,plastic
data/images/image2020-02-18 00_25_09.699174.jpg,86,229,220,593,plastic
data/images/image2020-02-18 00_25_22.173324.jpg,58,165,541,599,plastic
data/images/image2020-02-18 00_25_23.004326.jpg,58,153,557,622,plastic
data/images/image2020-02-18 00_25_36.652243.jpg,65,155,571,641,plastic
data/images/image2020-02-18 00_25_53.636434.jpg,86,209,580,629,plastic
data/images/image2020-02-18 00_25_54.048042.jpg,101,230,602,517,plastic
data/images/image2020-02-18 00_26_05.602549(1).jpg,69,123,625,503,plastic
data/images/image2020-02-18 00_26_05.602549.jpg,81,117,612,461,plastic
data/images/image2020-02-18 00_26_08.062704.jpg,78,168,526,633,plastic
data/images/image2020-02-18 00_26_21.092898.jpg,75,250,657,450,plastic
data/images/image2020-02-18 00_26_34.098978(1).jpg,67,161,588,607,plastic
data/images/image2020-02-18 00_26_34.098978.jpg,72,165,588,620,plastic
data/images/image2020-02-18 00_26_36.566884.jpg,74,157,530,626,plastic
data/images/image2020-02-18 00_26_50.117885.jpg,92,225,487,647,plastic
data/images/image2020-02-18 00_26_57.063359.jpg,72,150,537,627,plastic
data/images/image2020-02-18 00_27_08.635805.jpg,86,229,517,643,plastic
data/images/image2020-02-18 00_27_09.054578.jpg,71,177,629,452,plastic
